Unnamed: 0,logpred
7509292,6.374312118398849
10927894,5.351510853192094
19226353,6.355933803622101
9299707,5.468910182693316
8502567,5.455074683761774
15361680,5.385754105635538
19953806,5.466631239223554
12174681,6.321057926087841
3168443,5.376942779980672
20872250,5.202734455168518
6246825,5.4578890139212355
353262,5.467785927690651
17238536,5.551308235437131
16147465,6.192026001974456
13139462,5.407253258436359
7106465,5.506572058265804
1090048,5.4488332549451375
7963530,6.416198085289366
9118958,6.09940140311439
9810506,5.451027817983728
18558836,6.347631756134728
9487838,5.461055276273122
11864396,6.39103585258611
585452,6.3438136653596136
12310411,5.315183514488716
13065949,5.495938366482835
15702720,5.410597082775566
12272354,6.278709730652353
14799309,5.441998703952565
11437442,5.431688148421172
19641775,5.4219870940763775
16636520,5.472803552482987
10946978,6.054793865736972
12009670,6.192547681112232
16484425,5.424533939858703
13430458,5.360698245890462
17946343,6.302887900098794
10753706,5.442699133853212
5852157,5.226279941575123
13300536,6.269563625696625
1743335,6.3711250565057185
1375521,5.408986527325147
9304764,6.281588622573604
16175483,5.40794511627035
18856302,5.406559010160084
7053815,6.366192054012661
20997356,5.592088074780715
17908506,5.473254176079898
6662422,5.467329459396468
3498650,5.44131334286625
4867720,6.3604297197009645
19141765,5.435969472660901
5124475,5.500904280136572
16597112,6.333536699262148
15051968,5.458252689507154
4136914,5.383691874252583
13042637,6.338858618264509
18377688,5.377208361250374
3120624,5.419194439182267
1150400,6.360069140677672
19122371,5.216208963280461
8016681,5.48692265713181
17125959,5.434276729712329
7599768,5.468603228841872
10174646,6.3058001575288225
435389,5.561395427482338
11465084,5.077776809680991
10563686,6.348993239187128
9273161,5.000560907138063
15484254,5.486493491065718
1272282,5.379880788096065
20750111,6.3083236534035985
6754197,5.451181406045871
20990325,5.399572452615676
10412027,5.460953401781085
15376377,5.436800376481985
10156314,6.240243166873454
15802947,6.1182375247093805
15912671,5.515845209700926
13343144,5.436447233783297
8255878,5.433309505013736
13620473,5.4753842194632645
12814984,5.476006597385532
18446271,5.414741783753979
7132234,5.488304486690957
4951639,5.457626273487468
19085402,5.471302249291328
16242411,6.321947099608088
14803225,5.06304775597224
6480042,5.423359746666239
15267069,6.244393712448075
16932674,5.374879091322187
12762438,6.304536818950166
8196286,6.289997871006819
11372821,5.3065379454544575
447826,5.482304306642342
2131089,5.445661139313466
15768527,5.455779654817607
13316545,5.4486022463744375
1893592,5.432774529760744
19873802,5.45577808442919
8593044,6.293723125160001
10011086,5.413317247748499
19113392,6.159485733028611
7450047,6.3463655431675505
19227244,5.246429893857416
17014159,6.1608436509717865
4794322,5.408775433657874
12199228,5.367073822791211
3378522,6.367186369439334
10247691,6.3938113247197546
14315547,5.450667871590972
8459266,5.563392997457877
5941888,5.485545268898702
10635663,6.150341416873326
14027065,5.340112402518419
31425,5.422291373036369
1094207,5.495353259002404
19477453,6.335072723961925
6356569,5.449428689840242
12813562,5.362929796106059
14385405,5.403373308973581
8994833,5.429645827397379
13175258,6.32015998176602
19842239,5.396251320919062
2773754,5.526908260826225
17281199,5.448419996808783
9291840,5.387175930175406
6737249,6.237968780541054
15844840,5.505916452720368
18872076,5.43872687084684
16871240,5.45556433872378
19064565,6.01408086212913
5319785,5.442308774677338
16998098,6.217241914805287
433611,6.326153255693693
15595774,5.4698550907769805
16597793,6.366432881649406
16025364,5.467815158579499
9129491,6.341876960722202
69894,5.1662862309243565
13490491,5.430217900899736
2669352,5.4005476165602655
16349888,6.170817372602877
6212742,5.477997300202464
11120851,5.337811498150971
1112690,5.4396925146061825
9926951,6.343547937601835
10801094,5.427546313499466
10201394,6.37251144462791
8405978,6.146733154874913
12456012,5.54110528835054
6977204,5.388602522263218
5099,5.1081713056960805
10921540,5.462825597937586
17461179,5.4300369084007185
15322155,6.180549695394649
7675858,5.460709553603353
10341855,5.519436096527219
4716376,5.428699333203636
13815224,5.369495577582263
10042246,5.427260770151177
7133488,5.366990690815076
7709582,6.230664329625437
1309376,5.457383547195109
12292255,6.349805061048305
4498367,6.271265339588379
5065630,5.449293634971018
17667585,5.417325883238565
17384051,5.376612232888867
8504873,5.451682552333416
16466618,6.302107535234507
15209506,6.340441178145302
17979764,5.477226429936572
13714949,5.435159629008579
9295297,6.19804755278301
15496591,6.304798893603265
15232047,5.513343421090309
8227472,5.597262826325217
14899302,5.401363959303189
17223734,5.403925380648022
8614751,6.288845053866842
14107433,5.508082182171662
6316189,5.468147408992192
21090940,5.449532433130898
3323232,5.466415418398511
7734433,5.518524150255282
11135107,6.296619217797652
18858192,5.397746015671557
16554739,5.449538199877913
15943354,6.2761699209760815
15870714,6.37346398638792
15223064,5.487570832316659
5547500,5.470051288853965
19489071,6.2678049471758435
16336782,5.423458005096237
12712045,6.268485584740964
10192898,5.467282002930734
15257024,5.590143619951092
14347502,6.299224412872752
8337536,6.356589265806125
21008759,6.278029526897254
10591486,5.391809732421199
21051490,6.3402737299447764
20748175,5.471253840242453
17665301,5.461619565310343
20695174,5.405422281931481
15759302,6.174882362830597
1292008,5.392813493251029
13298605,5.427904621238606
16532312,5.439548352887437
11758169,5.3938657109833725
10158096,6.299322815157792
7220755,5.438981814877057
9641861,5.40536666293691
8208285,5.410450252179433
13961950,5.429064423936125
2431274,5.48743496946488
4405982,6.300426487046849
9949954,5.434166299709865
12133746,6.330323967158469
16413043,6.319592045171725
12917690,6.382564472644165
14712741,6.277738726759328
11639110,5.105251693436215
3605737,6.089051243146604
60948,5.472331943226537
19196925,5.21800205384871
9135603,6.34581751152516
14536839,6.249882069330004
4726516,5.480676267853311
13701328,6.246160126555874
18517493,5.441041659373075
16259302,5.240096745461863
12903602,5.420607522216469
15665152,5.513423873735102
724806,6.40863654826005
18322008,5.439716622253517
2483405,6.42133005953658
593350,6.313023630849753
2989787,6.384749913857246
16691824,5.407624841669969
14857431,5.469336945031682
5565799,5.585168183586802
18628909,5.353962381149528
16844698,6.296490758445436
21098521,5.387991181971157
17126692,6.20609673162313
11362989,6.276344627724478
11547640,6.306577333053856
2440044,5.340745893611731
12172251,5.483824325495985
4304839,5.435953692588177
14448447,5.552666238638557
8135338,5.444869921192071
16228505,6.389262064319971
990668,5.41713716650675
985730,5.287231973455745
10855187,5.45563017704637
14641253,6.3915621616207625
2374267,5.419965067977928
19387402,5.349896381528597
12283514,5.401429593746168
7691523,5.456960364177984
12365721,6.3754968396209115
9372376,5.000376777084457
10682316,5.48997662919286
18994471,5.501970331527617
18670860,5.460003523585116
13328138,5.41236125361987
8846070,6.311557346716785
4103623,5.435604635229831
15910877,5.4329068260028235
16726217,5.3409607509325046
20674263,5.381538833081212
6792661,5.443614702668073
8428495,5.398492140545615
12986700,6.4070341852518595
11626336,6.289722408750367
9815372,6.289112848552729
15954085,5.346053745079104
15518025,5.415948746777317
2417132,6.332227741642772
4820119,5.410698900654006
11299824,6.287300996259515
17108395,6.110285625648959
9590866,5.430206248097583
17858817,5.4567542138915215
19845277,5.398476592549089
11236476,6.365334805151315
14069103,5.373964303151015
4795485,5.3905290685487754
14031554,5.3017956180178505
21154063,5.420159647263741
9182008,5.477032181814783
19062062,6.41574812591395
16260467,6.4723135939722285
4203524,5.459338749857091
194154,5.48177093000577
4393767,5.468724905334442
9992719,5.385288336647536
11964926,5.438125653033814
5154367,6.365299470695508
12282543,5.46329423393667
14280163,6.314820116815614
17543982,6.099705115736441
13174990,5.427887791065067
4770938,5.379595176082533
17926259,5.448953414258346
10730611,5.424038045524926
11840771,5.4119848767509735
17877062,6.354682725955199
17073651,5.475333029245081
12761910,5.443825620213371
18430827,6.311712310990558
9903046,5.357019926005461
326938,6.362431866034583
18417535,5.369718385021497
15136566,5.500293147347976
14098135,6.1184066685864735
7331388,5.382402591402631
7715456,5.072754443057364
6424856,6.388351185841637
10995924,6.370330672456959
4616865,5.041419675161393
3521076,6.347637036489842
16827948,5.160301327802789
18870342,5.541989018562152
8474925,5.423508382487242
14200918,6.254803048681477
7394136,5.403926630133389
20999025,5.419086689886626
15649989,5.499361360348181
10148303,6.337215825394936
5780387,6.347396397892149
12562244,6.258667177698156
10876583,6.17340796399515
19409873,5.566636959516922
9970730,5.44988970837873
17721267,5.408751289169409
18737308,5.421392421856103
1665686,5.541953442389563
15008013,5.374131120108176
18490917,6.3757589409935385
9626230,6.301730504688641
362139,5.373274933341028
8206306,6.2808891088279895
8401268,5.41251131303766
17255171,5.51273660755837
13017064,5.4001679515981085
18211794,5.483311413209725
5280083,5.460122427595842
12342441,5.422563996548054
1700085,6.320784784225532
14115455,5.421430679284851
15043427,5.434550765748563
14536995,5.397773259045097
11682033,5.0843590497352205
3783035,5.468822713703485
17419803,5.477058912401699
16381098,5.443594290167213
17944482,5.511551753254429
13251070,5.3660683585323685
13466992,6.3322568481724435
4792219,6.313640926893851
6038158,5.4955343114342625
9263004,5.443185727062743
20529239,6.219720641992252
20527413,5.441823775660594
15827716,6.302802536948507
14554785,5.432255557785519
4916323,5.367025199152483
9254794,6.226804969439739
16149408,5.40499841125919
17002100,6.384395145079085
13788865,5.3924138067681255
10032285,5.438714901142998
14826513,5.416909349892053
18388452,6.094529750418785
13173415,6.320617711360281
962610,5.092026750456804
7106899,5.427876736316241
8293802,5.405286743149837
19453408,5.358338582377699
16860568,6.272800045031994
19957815,6.194319706426267
18073686,5.457877073481389
13928295,5.437475493246115
18231435,6.256544179091057
5085965,5.36760085496606
16019792,6.393078936547206
18584947,5.454886629138775
6935575,5.050384544239136
15585473,5.288914458107803
13412939,5.438751769355607
13322955,5.529123002999487
12492242,5.55337475854107
8801380,5.479410949453658
8305935,5.454000957813768
10434356,6.265805338482724
6147912,6.298191181501732
14178758,5.415038804640291
1007124,6.1681698049630285
17006745,6.385757830823941
16298506,6.26545736921934
20992872,6.339077741096262
4628511,6.249256798436902
6678763,6.343284037616351
5084439,5.487225309764916
18384540,5.373320911452541
8848541,6.231917754531218
9424118,5.475359700673275
17806747,5.453417766716643
7206401,5.469732711165613
16559245,5.381485637673036
20602932,6.2002386554170945
18397963,5.033930180865625
15751765,6.226116661967422
2659670,5.4457864310796955
14628409,5.498594135595515
19388198,5.393176200318511
16508067,6.254072104499415
4907749,5.337649797013676
845354,5.411555844671364
7920963,6.3325348848936915
10710831,6.32824913898793
17829650,5.45795198608309
10900701,5.428494343647772
10834767,5.415104563612426
7574824,5.540588281861777
19829787,5.423900150091688
12847902,5.416944900661425
11060214,6.175187771135472
191108,5.493122310797523
15308451,5.434393384673958
19227532,5.401345454406237
16571281,5.418373144259887
567073,5.476162792989301
106906,5.461783075416409
9774518,5.446655430160004
15204132,6.313242705464065
15701836,5.453011884454543
255701,5.4348205283355755
12830606,5.241768864896187
7032855,5.529404555634596
1190125,6.131472232817321
10097346,5.44178369831808
9740255,6.325684121680863
4999684,6.325479475139516
13666857,5.390961075356092
15407065,5.478180505379094
3133786,5.37004834033392
1664890,5.4188415430899255
19362916,5.481475411090098
10632128,5.406010696093167
8564804,5.046520125786161
17269704,5.403760623226878
17739111,5.4168835018630555
3605388,5.449089534982745
13978938,6.204140574752883
14340356,6.12916512129374
8099815,5.463133229733972
2203283,5.4181302889912475
1198315,5.386674930164331
17388041,5.429309124750051
9275453,6.36206929975013
15861412,6.131328183501923
16102021,5.484160173052393
19802824,6.289504477735814
16146960,6.3280934477646245
15345739,5.462333139368549
11023565,6.233147862788935
13670254,5.451387461497207
1757417,6.188842087908353
7955150,5.418387072085614
786787,5.4621784171260455
10765065,5.358038360794169
4839016,5.4260758984024395
18485487,5.375252943217057
16612885,5.471243519096804
14204539,6.172257571511545
3520094,6.391921993065214
20306472,5.492086291344694
17802330,6.388136760909185
20459515,6.268859545097496
11342546,6.239502883150002
18188653,5.516250825756313
20591534,6.244326234243466
8272970,5.338296849530621
14843236,5.401513782793364
4346235,5.590597038004858
18871455,5.382607260346901
9800247,5.392105527424271
11139469,6.356490907046914
14089455,5.483533416886198
8964446,6.2662776123781
17877348,6.3425872984726945
20070540,5.479107064040456
13508613,6.093360847839628
9387120,6.0747553453502725
12910111,5.470231774203875
14981770,5.483857627076029
14696057,5.44428111237605
7306096,6.353370471599609
3421607,5.425694881770398
5718242,5.372324574009431
3563517,5.461712052075898
11213687,5.3927079280405685
17153251,6.318286990649386
12459157,6.327712403906753
6525901,5.481766933504624
4624605,6.068708130183859
16377144,5.4034657916184425
17117661,6.383113200674013
13031313,6.407324670722701
5824410,6.233998904771062
226584,5.467682192683362
14367695,5.448749663538939
16040583,5.464457696893526
15664364,5.410630027017541
19824010,5.463559084545189
18258600,6.338384908724638
14281250,5.45195260271384
15296865,5.412073465878222
19179615,5.396505580219106
14613739,5.508171591676235
17591829,5.474809646854718
20608954,5.147542294685417
19873187,5.487738760988784
13349087,5.4496386053010655
7458945,5.449382728025323
8192532,5.564135149819842
2088800,6.287178487967541
19344027,6.348897550280679
822068,5.395411924780392
15026259,5.46048530963249
